0x0000007101AC46F0,_ZN28ConversationLocatorIconAddOn7s_ScaleE
0x0000007101AC46F8,_ZTV24FacialAnimPreserverAddOn
0x0000007101AC49A8,g_pcNoSubtitleString
0x0000007101AC49B0,_ZTV16LC_Conversations
0x0000007101AC4B10,g_fCurrentSubtitleY
0x0000007101AC4B18,_ZTV22LC_ConversationsHelper
0x0000007101AC4C80,_ZTV14NuSoundWeakPtrI12NuSoundVoiceE
0x0000007101AC4CA8,_ZTV18SoundEventDataDuck
0x0000007101AC4CE0,_ZN20LegoCityMechToggling17s_bCanCycleToggleE
0x0000007101AC4CE8,_ZTV20LegoCityMechToggling
0x0000007101AC4E58,_ZTV22LegoCityDistrictSystem
0x0000007101AC4FA8,_ZTV23LegoCityDistrictManager
0x0000007101AC50C0,_ZN36CityDistrictGroupLoader_ParserConfig22m_CurrentDistrictGroupE
0x0000007101AC5108,_ZTV31SAction_IsDistrictGroupUnlocked
0x0000007101AC5148,_ZTV27SAction_UnlockDistrictGroup
0x0000007101AC5188,_ZTV22LegoCityDistrictHelper
0x0000007101AC52F0,_ZN18LegoCityLoadScreen20sScreenChangeTimeMaxE
0x0000007101AC52F4,_ZN18LegoCityLoadScreen18sScreenFadeTimeMaxE
0x0000007101AC52F8,_ZTV18LegoCityLoadScreen
0x0000007101AC5428,_ZTV19LegoCityLoadScreens
0x0000007101AC5630,_ZN19LegoCityCustomisers17m_LineUpIdleAnimsE
0x0000007101AC5640,_ZTV19LegoCityCustomisers
0x0000007101AC5938,_ZTV29CitySideMissionsPlayerManager
0x0000007101AC5968,_ZTV23CitySideMissionsManager
0x0000007101AC5A30,_ZTV20LegoCitySideMissions
0x0000007101AC5B80,_ZTV30SideMissionMenuQuitScriptEvent
0x0000007101AC5BB0,_ZTV31SideMissionMenuRetryScriptEvent
0x0000007101AC5BE0,_ZTV31SideMissionMenuStartScriptEvent
0x0000007101AC5C10,_ZTV29SAction_SideMissions_IsActive
0x0000007101AC5C50,_ZTV31SAction_SideMissions_SetCurrent
0x0000007101AC5C90,_ZTV36SAction_SideMissions_ShowStartScreen
0x0000007101AC5CD0,_ZTV35SAction_SideMissions_ShowExitScreen
0x0000007101AC5D10,_ZTV36SAction_SideMissions_ShowAbortScreen
0x0000007101AC5D50,_ZTV38SAction_SideMissions_ShowCountDownText
0x0000007101AC5D90,_ZTV32SAction_SideMissions_ExitCurrent
0x0000007101AC5DD0,_ZTV36SAction_SideMissions_CompleteCurrent
0x0000007101AC5E10,_ZTVN20LegoCitySideMissions20MenuRequestEventDataE
0x0000007101AC5E38,_ZTV26LegoCitySideMissionsHelper
0x0000007101AC5FA0,_ZTV19GenericEventCreatorI30SideMissionMenuQuitScriptEventE
0x0000007101AC5FB8,_ZTV19GenericEventCreatorI31SideMissionMenuRetryScriptEventE
0x0000007101AC5FD0,_ZTV19GenericEventCreatorI31SideMissionMenuStartScriptEventE
0x0000007101AC5FE8,_ZTV9SafeGuard
0x0000007101AC6018,_ZTV28SAction_SafeGuard_ProtectFor
0x0000007101AC6058,_ZTV25cLegoCityAttractorManager
0x0000007101AC6138,_ZTV26cLegoCityAttractorManagers
0x0000007101AC6270,_ZTV18cLegoCityAttractor
0x0000007101AC62E0,_ZTV24Task_KrawlieUseAttractor
0x0000007101AC6338,_ZTV24cLegoCitySwitchAttractor
0x0000007101AC63A8,_ZTV26cLegoCityAnimatedAttractor
0x0000007101AC6418,_ZTV23Task_AnimateAtAttractor
0x0000007101AC6470,_ZTV20LegoCityGadgetSystem
0x0000007101AC65A8,_ZTV26LegoCityGadgetPropTemplate
0x0000007101AC6860,_ZTV26LegoCityGadgetPropInstance
0x0000007101AC6C10,_ZTV19LegoCityGadgetProps
0x0000007101AC6DB8,_ZTV32LegoCityGadgetPropTemplateHelper
0x0000007101AC6F50,_ZTV32LegoCityGadgetPropInstanceHelper
0x0000007101AC70E8,_ZTV34LegoCityGadgetTrafficLightTemplate
0x0000007101AC73A0,_ZTV34LegoCityGadgetTrafficLightInstance
0x0000007101AC7750,_ZTV27LegoCityGadgetTrafficLights
0x0000007101AC78E8,_ZTV40LegoCityGadgetTrafficLightTemplateHelper
0x0000007101AC7A80,_ZTV40LegoCityGadgetTrafficLightInstanceHelper
0x0000007101AC7C18,_ZN35LegoCityGadgetComponentBricksHelper22meBrickColourEnumItemsE
0x0000007101AC7D38,_ZTV29LegoCityGadgetComponentBricks
0x0000007101AC7D68,_ZTV35LegoCityGadgetComponentBricksHelper
0x0000007101AC7EC8,_ZN34LegoCityGadgetComponentAnimsHelper15meAnimEnumItemsE
0x0000007101AC7EF8,_ZTV28LegoCityGadgetComponentAnims
0x0000007101AC7F28,_ZTV34LegoCityGadgetComponentAnimsHelper
0x0000007101AC8088,_ZTV23WorldAreaScriptVariable
0x0000007101AC80E0,_ZTV22SAction_Text2WorldArea
0x0000007101AC8120,_ZTV22SAction_WorldArea2Text
0x0000007101AC8160,_ZTV36SAction_WorldArea_IsCurrentWorldArea
0x0000007101AC81A0,_ZTV28SAction_WorldArea_GetCurrent
0x0000007101AC81E0,_ZTV8JobValue
0x0000007101AC8268,_ZTV12JobValue_Int
0x0000007101AC82F0,_ZN12JobValue_Int10typeStringE
0x0000007101AC82F8,_ZTV13JobValue_Bool
0x0000007101AC8380,_ZN13JobValue_Bool10typeStringE
0x0000007101AC8388,_ZTV16JobDataMapLoader
0x0000007101AC83B0,_ZTV10ClassTableI8JobValueE
0x0000007101AC83D0,_ZTV15JobDataSaveLoad
0x0000007101AC8448,_ZTV12JobComponent
0x0000007101AC8488,_ZTV19JobComponentManager
0x0000007101AC8508,_ZTVN3Job19TransitionEventDataE
0x0000007101AC8530,_ZTV6CStackIP3JobLi64EE
0x0000007101AC8550,_ZTV10LoaderBase
0x0000007101AC8578,_ZTV13JobTreeLoader
0x0000007101AC85A0,_ZTV10JobManager
0x0000007101AC8668,_ZTV9JobSystem
0x0000007101AC87D0,JobSystemGizAction_SetJobValue_Params
0x0000007101AC87F0,JobSystemGizAction_SetJobValue_Def
0x0000007101AC8810,_ZTV16JobManagerHelper
0x0000007101AC8978,_ZTVN13JobDebugViews11JobTreeView4SlotE
0x0000007101AC8998,_ZTVN13JobDebugViews11JobTreeViewE
0x0000007101AC8A40,_ZTVN13JobDebugViews11JobInfoViewE
0x0000007101AC8A98,_ZTVN13JobDebugViews14JobControlViewE
0x0000007101AC8AF0,_ZTVN13JobDebugViews16JobStateMenuPageE
0x0000007101AC8B48,_ZTVN13JobDebugViews20JobScriptVarListPageE
0x0000007101AC8BA0,_ZTVN8JobDebug10ViewHolderE
0x0000007101AC8BF0,_ZTV6CStackIP3JobLi32EE
0x0000007101AC8C28,_ZTV16JobFlowInterface
0x0000007101AC8D60,_ZTV13JobFlowObject
0x0000007101AC8DB0,_ZTV19JobFlowObjectHelper
0x0000007101AC8F10,_ZTV18EdRefJobFlowObject
0x0000007101AC8FB0,_ZTV13JobFlowTarget
0x0000007101AC8FF8,_ZN20JobScheduleComponent10s_TypeNameE
0x0000007101AC9000,_ZTV20JobScheduleComponent
0x0000007101AC9040,_ZTVN20JobScheduleComponent9ConditionE
0x0000007101AC9078,_ZTV12JobScheduler
0x0000007101AC90F8,_ZN21JobScheduleConditions12ValueCompare10typeStringE
0x0000007101AC9100,_ZN21JobScheduleConditions12CompositeAnd10typeStringE
0x0000007101AC9108,_ZN21JobScheduleConditions11CompositeOr10typeStringE
0x0000007101AC9110,_ZN21JobScheduleConditions11LevelLoaded10typeStringE
0x0000007101AC9118,_ZTVN21JobScheduleConditions12ValueCompareE
0x0000007101AC9150,_ZTVN21JobScheduleConditions13CompositeBaseE
0x0000007101AC9188,_ZTVN21JobScheduleConditions12CompositeAndE
0x0000007101AC91C0,_ZTVN21JobScheduleConditions11CompositeOrE
0x0000007101AC91F8,_ZTVN21JobScheduleConditions11LevelLoadedE
0x0000007101AC9230,_ZTVN21JobScheduleConditions11LevelLoaded7HandlerE
0x0000007101AC9260,_ZN17JobMutexComponent10s_TypeNameE
0x0000007101AC9268,_ZTV17JobMutexComponent
0x0000007101AC92A8,_ZTVN17JobMutexComponent7ManagerE
0x0000007101AC9328,_ZTV25SAction_Job_IsMutexLocked
0x0000007101AC9368,_ZTV23SAction_Job_GetMutexJob
0x0000007101AC93A8,_ZTV20SAction_Job_HasMutex
0x0000007101AC93E8,_ZTV21SAction_Job_LockMutex
0x0000007101AC9428,_ZTV10ClassTableIN20JobScheduleComponent9ConditionEE
0x0000007101AC9448,_ZTV19JobRuntimeComponent
0x0000007101AC94B8,_ZTV17JobRuntimeManager
0x0000007101AC9538,_ZTV16JobScriptContext
0x0000007101AC9570,_ZN18ScriptJobComponent10s_TypeNameE
0x0000007101AC9578,_ZTV18ScriptJobComponent
0x0000007101AC95E8,_ZTVN18ScriptJobComponent7ManagerE
0x0000007101AC9668,_ZTV7SVarJob
0x0000007101AC96C0,_ZTV16SAction_Job_Stop
0x0000007101AC9700,_ZTV21SAction_Job_TextToJob
0x0000007101AC9740,_ZTV21SAction_Job_JobToText
0x0000007101AC9780,_ZTV16SAction_Job_This
0x0000007101AC97C0,_ZTV21SAction_Job_GetParent
0x0000007101AC9800,_ZTV20SAction_Job_GetChild
0x0000007101AC9840,_ZTV17SAction_Job_Start
0x0000007101AC9880,_ZTV25SAction_Job_ExistsInLevel
0x0000007101AC98C0,_ZTV21SAction_Job_IsRunning
0x0000007101AC9900,_ZTV20SAction_Job_GetValue
0x0000007101AC9940,_ZTV25SAction_Job_GetValue_TEXT
0x0000007101AC9980,_ZTV20SAction_Job_SetValue
0x0000007101AC99C0,_ZTV17SAction_Job_Debug
0x0000007101AC9A00,_ZTV24SAction_Job_ScriptNotify
0x0000007101AC9A40,_ZTV24SAction_Job_ScriptGetVar
0x0000007101AC9A80,_ZTV24SAction_Job_ScriptSetVar
0x0000007101AC9AC0,_ZTV23SAction_Job_StartupLock
0x0000007101AC9B00,_ZTV21SAction_Job_InStartup
0x0000007101AC9B40,_ZTV17SAction_Job_Break
0x0000007101AC9B80,_ZTVN15ScriptArrayData14SharedInstanceE
0x0000007101AC9BA0,_ZTV13SVarCityArray
0x0000007101AC9BF8,_ZTV35SAction_CityArray_NumberToCityArray
0x0000007101AC9C38,_ZTV22SAction_CityArray_Size
0x0000007101AC9C78,_ZTV24SAction_CityArray_Create
0x0000007101AC9CB8,_ZTV21SAction_CityArray_Add
0x0000007101AC9CF8,_ZTV23SAction_CityArray_Clear
0x0000007101AC9D38,_ZTV24SAction_CityArray_Remove
0x0000007101AC9D78,_ZTV21SAction_CityArray_Get
0x0000007101AC9DB8,_ZTV21SAction_CityArray_Set
0x0000007101AC9DF8,_ZTV28SAction_CityArray_CreateCopy
0x0000007101AC9E38,_ZTVN12FlowTreeView4SlotE
0x0000007101AC9E58,_ZTV12FlowTreeView
0x0000007101AC9F00,_ZTV8GoToFlow
0x0000007101ACA050,_ZTV15FlowTreeCounter
0x0000007101ACA090,_ZTV18FlowTreeParserBase
0x0000007101ACA0D0,_ZTV10EasyParser
0x0000007101ACA110,_ZTV6CStackIiLi64EE
0x0000007101ACA130,_ZTVN8FlowTree6ParserE
0x0000007101ACA170,_ZTVN8GoToFlow10ViewHolderE
0x0000007101ACA1C0,_ZTVN8GoToFlow15ExecutiveParserE
0x0000007101ACA200,_ZTV6CStackIP14FlowPresetNodeLi64EE
0x0000007101ACA220,_ZTVN27ScannableObjectiveTypeTable6ParserE
0x0000007101ACA258,_ZTVN31ScannableObjectiveInstanceTable6ParserE
0x0000007101ACA290,_ZTV17SVarCityObjective
0x0000007101ACA2E8,_ZTV36SAction_CityObjective_LinkGizmo_TEXT
0x0000007101ACA328,_ZTV31SAction_CityObjective_LinkGizmo
0x0000007101ACA368,_ZTV40SAction_CityObjective_LinkCharacter_TEXT
0x0000007101ACA3A8,_ZTV35SAction_CityObjective_LinkCharacter
0x0000007101ACA3E8,_ZTV38SAction_CityObjective_SetComplete_TEXT
0x0000007101ACA428,_ZTV33SAction_CityObjective_SetComplete
0x0000007101ACA468,_ZTV37SAction_CityObjective_IsComplete_TEXT
0x0000007101ACA4A8,_ZTV32SAction_CityObjective_IsComplete
0x0000007101ACA4E8,_ZTV36SAction_CityObjective_SetHidden_TEXT
0x0000007101ACA528,_ZTV31SAction_CityObjective_SetHidden
0x0000007101ACA568,_ZTV35SAction_CityObjective_IsHidden_TEXT
0x0000007101ACA5A8,_ZTV30SAction_CityObjective_IsHidden
0x0000007101ACA5E8,_ZTV35SAction_CityObjective_RefreshReport
0x0000007101ACA628,_ZTV36SAction_CityObjective_GetReportCount
0x0000007101ACA668,_ZTV34SAction_CityObjective_GetReportMax
0x0000007101ACA6A8,_ZTV34SAction_CityObjective_SuppressType
0x0000007101ACA6E8,_ZTV38SAction_CityObjective_SuppressAllTypes
0x0000007101ACA728,_ZTV31SAction_PDA_ProgressPanelActive
0x0000007101ACA768,_ZTV31SAction_Job_TextToCityObjective
0x0000007101ACA7A8,_ZTV23ScannableObjectiveAddon
0x0000007101ACAA18,_ZTV35ScannableObjectiveEdPlaceableHelper
0x0000007101ACAB80,_ZTV25ScannableObjectiveLocator
0x0000007101ACADE0,_ZTV25ScannableObjectiveManager
0x0000007101ACAEA8,_ZTV23EdRefScannableObjective
0x0000007101ACAF48,_ZTV21ObjectiveLoadSaveItem
0x0000007101ACAF88,_ZTV24ScannableObjectiveSystem
0x0000007101ACB0D8,_ZTVN26ScannableObjectiveProgress13CompleteEventE
0x0000007101ACB108,_ZTVN26ScannableObjectiveProgress12MapOpenEventE
0x0000007101ACB138,_ZTVN26ScannableObjectiveProgress13MapCloseEventE
0x0000007101ACB168,_ZTV31ScannableObjectiveManagerHelper
0x0000007101ACB2D0,_ZTV16HotSpotCondition
0x0000007101ACB300,_ZTV15HotSpotResponse
0x0000007101ACB328,_ZTV7HotSpot
0x0000007101ACB588,_ZTV13HotSpotSystem
0x0000007101ACB6E0,_ZTV14HotSpotManager
0x0000007101ACB7A8,_ZTV34HotSpotSinglePlayerInsideCondition
0x0000007101ACB7D8,_ZTV29HotSpotScriptCallbackResponse
0x0000007101ACB800,_ZTVN7HotSpot11TypeLibrary6ParserE
0x0000007101ACB838,_ZTV20HotSpotManagerHelper
0x0000007101ACB9A0,_ZTV24HotSpotEdPlaceableHelper
0x0000007101ACBB08,_ZTV21DynamicScriptVariableI7HotSpotE
0x0000007101ACBBA0,_ZTV21HotSpotScriptVariable
0x0000007101ACBC38,_ZTV15SAction_HotSpot
0x0000007101ACBC78,_ZTV20SAction_Text2HotSpot
0x0000007101ACBCB8,_ZTV24SAction_HotSpot2Position
0x0000007101ACBCF8,_ZTV23HotSpotAction_SetActive
0x0000007101ACBD38,_ZTV21HotSpotAction_SetIcon
0x0000007101ACBD78,_ZTV28HotSpotAction_SetHaloVisible
0x0000007101ACBDB8,_ZTV28HotSpotAction_SetAutoDisable
0x0000007101ACBDF8,_ZTV21HotSpotAction_Trigger
0x0000007101ACBE38,_ZTV31HotSpotAction_ContainsCharacter
0x0000007101ACBE78,_ZTV29HotSpotAction_ContainsVehicle
0x0000007101ACBEB8,_ZTV32SAction_HotSpot_WaitForSafeGuard
0x0000007101ACBEF8,_ZTV27SAction_HotSpotAction_Clear
0x0000007101ACBF38,_ZTV28HotSpotAction_ScriptResponse
0x0000007101ACBF78,_ZTV25HotSpotAction_NoCondition
0x0000007101ACBFB8,_ZTV26HotSpotAction_TriggerDummy
0x0000007101ACBFF8,_ZTV20SAction_HotSpot2Text
0x0000007101ACC038,_ZTV15cTakeDownOnFoot
0x0000007101ACC090,_ZTV15cLCPlayerOnFoot
0x0000007101ACC0E8,_ZTV30cGetAttckableStillValidFunctor
0x0000007101ACC110,_ZTV20cGetAttckableFunctor
0x0000007101ACC138,_ZTV8TaxiTask
0x0000007101ACC190,_ZTV19TaxiLanePathFunctor
0x0000007101ACC1C8,_ZTV16TaxiGoalTargeter
0x0000007101ACC1F0,_ZTV22TaxiPlanningDecomposer
0x0000007101ACC230,_ZTV17LaneFinderContext
0x0000007101ACC250,_ZTV11cArrestTask
0x0000007101ACC2A8,_ZTV11cAttackTask
0x0000007101ACC338,_ZTV28AIFocusPoint_ChrysPivaTarget
0x0000007101ACC3A8,_ZTV12cMeleeMaster
0x0000007101ACC400,_ZTV11cMeleeSlave
0x0000007101ACC460,_ZTV15cEnforcerOnFoot
0x0000007101ACC4B8,_ZTV21cCriminalDailyRoutine
0x0000007101ACC510,_ZTV21cEnforcerDailyRoutine
0x0000007101ACC568,_ZTV21cLegoCityAISectorNode
0x0000007101ACC5B0,_ZTV20cLegoCityAIWorldNode
0x0000007101ACC5F8,_ZTV26LegoCityPopulationAISystem
0x0000007101ACC750,_ZTV15cAITrafficLight
0x0000007101ACC770,_ZTV23cLegoCityAIJunctionNode
0x0000007101ACC7B8,_ZTV20cLegoCityAIContainer
0x0000007101ACC880,_ZTV17cLegoCityAISystem
0x0000007101ACC9D0,_ZTV17cLegoCityAIHelper
0x0000007101ACCB38,gDataEdAICharacters
0x0000007101AD2D10,gDataEdAIVehicles
0x0000007101AD6908,_ZTV25SAction_CreateAICharacter
0x0000007101AD6948,_ZTV26SAction_CreateAIApiVehicle
0x0000007101AD6988,_ZTV28SAction_RequestParkedVehicle
0x0000007101AD69C8,_ZTV31SAction_EnablePursueFromTraffic
0x0000007101AD6A08,_ZTV32SAction_DisablePursueFromTraffic
0x0000007101AD6A48,_ZTV43SAction_EnableAggressiveVehiclesFromTraffic
0x0000007101AD6A88,_ZTV44SAction_DisableAggressiveVehiclesFromTraffic
0x0000007101AD6AC8,_ZTV25SAction_SetPlayerMovement
0x0000007101AD6B08,_ZTV24SAction_PlayerInsideArea
0x0000007101AD6B48,_ZTV22SAction_RemoveFromArea
0x0000007101AD6B88,_ZTV30SAction_RemoveCriticalFromArea
0x0000007101AD6BC8,_ZTV19SAction_CountInArea
0x0000007101AD6C08,_ZTV18SAction_SetHotSpot
0x0000007101AD6C48,_ZTV28SAction_UI_ShowMissionPrompt
0x0000007101AD6C88,_ZTV24SAction_UI_SetStatsStuds
0x0000007101AD6CC8,_ZTV29SAction_UI_ShowMissionCounter
0x0000007101AD6D08,_ZTV31SAction_UI_ShowMissionDamageBar
0x0000007101AD6D48,_ZTV28SAction_UI_SetMissionCounter
0x0000007101AD6D88,_ZTV30SAction_UI_SetMissionDamageBar
0x0000007101AD6DC8,_ZTV28SAction_UI_SetMissionMessage
0x0000007101AD6E08,_ZTV29SAction_UI_SetMissionHelpText
0x0000007101AD6E48,_ZTV32SAction_UI_RemoveMissionHelpText
0x0000007101AD6E88,_ZTV23SAction_UI_ShowHUDTimer
0x0000007101AD6EC8,_ZTV22SAction_UI_SetHUDTimer
0x0000007101AD6F08,_ZTV20SAction_UI_PhoneCall
0x0000007101AD6F48,_ZTV20SAction_UI_RadioCall
0x0000007101AD6F88,_ZTV30SAction_UI_ShowObjectiveScreen
0x0000007101AD6FC8,_ZTV36SAction_UI_ConfirmLevelSummaryScreen
0x0000007101AD7008,_ZTV24SAction_UI_Map_SetLocked
0x0000007101AD7048,_ZTV28SAction_UI_Map_PanToPosition
0x0000007101AD7088,_ZTV35SAction_UI_Map_PanToPosition_Queued
0x0000007101AD70C8,_ZTV18SAction_FadeScreen
0x0000007101AD7108,_ZTV26SAction_SetObjectiveMarker
0x0000007101AD7148,_ZTV33SAction_EnableSkydiveConstantMove
0x0000007101AD7188,_ZTV34SAction_DisableSkydiveConstantMove
0x0000007101AD71C8,_ZTV20SAction_CutscenePlay
0x0000007101AD7208,_ZTV24SAction_PlayConversation
0x0000007101AD7248,_ZTV26SAction_AllowCharacterSwap
0x0000007101AD7288,_ZTV30SAction_OverrideTrafficDensity
0x0000007101AD72C8,_ZTV26SAction_KillSpawnedTraffic
0x0000007101AD7308,_ZTV26SAction_KillTrafficVehicle
0x0000007101AD7348,_ZTV29SAction_PurgeVehicleModelPool
0x0000007101AD7388,_ZTV31SAction_DustOffVehicleModelPool
0x0000007101AD73C8,_ZTV32SAction_EnableNonPursuingTraffic
0x0000007101AD7408,_ZTV31SAction_PursueFromTrafficDriver
0x0000007101AD7448,_ZTV37SAction_DestroyVehiclesFromPopulation
0x0000007101AD7488,_ZTV32SAction_StreamedCharacterPreLoad
0x0000007101AD74C8,_ZTV33SAction_StreamedCharacterIsLoaded
0x0000007101AD7508,_ZTV32SAction_StreamedCharacterRelease
0x0000007101AD7548,_ZTV35SAction_StreamedCharacterReleaseAll
0x0000007101AD7588,_ZTV27SAction_PlayerPressedButton
0x0000007101AD75C8,_ZTV24SAction_PlayerHeldButton
0x0000007101AD7608,_ZTV32SAction_PlayerPressedButton_ApiC
0x0000007101AD7648,_ZTV33SAction_PlayerPressedButton_Index
0x0000007101AD7688,_ZTV21SAction_GoThroughDoor
0x0000007101AD76C8,_ZTV26SAction_PlayerSetCharacter
0x0000007101AD7708,_ZTV26SAction_CharacterAvailable
0x0000007101AD7748,_ZTV28SAction_UnlockCharacterDebug
0x0000007101AD7788,_ZTV26SAction_LockCharacterDebug
0x0000007101AD77C8,_ZTV22SAction_AwardCharacter
0x0000007101AD7808,_ZTV27SAction_EnableNetworkInArea
0x0000007101AD7848,_ZTV28SAction_DisableNetworkInArea
0x0000007101AD7888,_ZTV23SAction_GivePlayerStuds
0x0000007101AD78C8,_ZTV23SAction_UI_StartMission
0x0000007101AD7908,_ZTV21SAction_UI_EndMission
0x0000007101AD7948,_ZTV31SAction_UI_IsEndMissionComplete
0x0000007101AD7988,_ZTV23SAction_UI_ResetMission
0x0000007101AD79C8,_ZTV28SAction_UI_LoadMissionPrompt
0x0000007101AD7A08,_ZTV28SAction_UI_HideMissionPrompt
0x0000007101AD7A48,_ZTV33SAction_UI_SetStatsIsStoryMission
0x0000007101AD7A88,_ZTV29SAction_UI_SetStatsGoldBricks
0x0000007101AD7AC8,_ZTV28SAction_UI_SetStatsRedBricks
0x0000007101AD7B08,_ZTV29SAction_UI_SetStatsGoldPlates
0x0000007101AD7B48,_ZTV31SAction_UI_SetStatsRacePosition
0x0000007101AD7B88,_ZTV34SAction_UI_SetMissionDamageBarText
0x0000007101AD7BC8,_ZTV31SAction_UI_RemoveMissionMessage
0x0000007101AD7C08,_ZTV18SAction_UI_ShowHUD
0x0000007101AD7C48,_ZTV24SAction_UI_ShowPlayerHUD
0x0000007101AD7C88,_ZTV26SAction_UI_GetHUDTimerTime
0x0000007101AD7CC8,_ZTV37SAction_UI_PauseHUDTimerDuringMinicut
0x0000007101AD7D08,_ZTV28SAction_UI_HighlightHUDTimer
0x0000007101AD7D48,_ZTV23SAction_UI_StopHUDTimer
0x0000007101AD7D88,_ZTV31SAction_UI_HideBuildPointPrompt
0x0000007101AD7DC8,_ZTV31SAction_UI_ShowBuildPointPrompt
0x0000007101AD7E08,_ZTV34SAction_UI_LoadBuildPointResources
0x0000007101AD7E48,_ZTV24SAction_UI_SetHeroBarMax
0x0000007101AD7E88,_ZTV24SAction_UI_ShowMapUnlock
0x0000007101AD7EC8,_ZTV21SAction_UI_ShowScreen
0x0000007101AD7F08,_ZTV30SAction_UI_HideObjectiveScreen
0x0000007101AD7F48,_ZTV28SAction_UI_ShowDisguiseWheel
0x0000007101AD7F88,_ZTV32SAction_UI_IsDisguiseWheelActive
0x0000007101AD7FC8,_ZTV33SAction_UI_ShowLevelSummaryScreen
0x0000007101AD8008,_ZTV33SAction_UI_HideLevelSummaryScreen
0x0000007101AD8048,_ZTV31SAction_UI_ShowJoinPlayerScreen
0x0000007101AD8088,_ZTV31SAction_UI_Map_SetLocatorActive
0x0000007101AD80C8,_ZTV29SAction_UI_Map_SetLocatorType
0x0000007101AD8108,_ZTV21SAction_IsScreenFaded
0x0000007101AD8148,_ZTV36SAction_IsScreenFaded_PlayerSpecific
0x0000007101AD8188,_ZTV39SAction_UI_ReturnToPoliceStationEnabled
0x0000007101AD81C8,_ZTV39SAction_UI_WarnAboutProgressOnExitLevel
0x0000007101AD8208,_ZTV18SAction_IsLanguage
0x0000007101AD8248,_ZTV21SAction_PrintToScreen
0x0000007101AD8288,_ZTV23SAction_SnapCameraToDir
0x0000007101AD82C8,_ZTV21SAction_PlayersInArea
0x0000007101AD8308,_ZTV23SAction_GetPlayerBricks
0x0000007101AD8348,_ZTV24SAction_GetClassUnlocked
0x0000007101AD8388,_ZTV26SAction_RemovePlayerBricks
0x0000007101AD83C8,_ZTV29SAction_SetDetectiveFootprint
0x0000007101AD8408,_ZTV26SAction_AllowDetectiveMode
0x0000007101AD8448,_ZTV23SAction_PlayActionMusic
0x0000007101AD8488,_ZTV26SAction_TechnoControlledBy
0x0000007101AD84C8,_ZTV22SAction_ShowSpeechIcon
0x0000007101AD8508,_ZTV25SAction_ShowCharacterIcon
0x0000007101AD8548,_ZTV27SAction_ShowObjectiveMarker
0x0000007101AD8588,_ZTV32SAction_SetParachuteDeployHeight
0x0000007101AD85C8,_ZTV27SAction_LoadSkydiveSettings
0x0000007101AD8608,_ZTV32SAction_LoadConversationManifest
0x0000007101AD8648,_ZTV30SAction_AddCharacterToManifest
0x0000007101AD8688,_ZTV35SAction_RemoveCharacterFromManifest
0x0000007101AD86C8,_ZTV33SAction_AddDRCCharacterToManifest
0x0000007101AD8708,_ZTV28SAction_AddLocatorToManifest
0x0000007101AD8748,_ZTV33SAction_RemoveLocatorFromManifest
0x0000007101AD8788,_ZTV34SAction_AddCharacterToConversation
0x0000007101AD87C8,_ZTV35SAction_SetConversationDuckingScale
0x0000007101AD8808,_ZTV32SAction_SetBKConversationFallOff
0x0000007101AD8848,_ZTV34SAction_UnloadConversationManifest
0x0000007101AD8888,_ZTV35SAction_ConversationIsSamplePlaying
0x0000007101AD88C8,_ZTV39SAction_ConversationManifestPAKIsLoaded
0x0000007101AD8908,_ZTV32SAction_ConversationsInAManifest
0x0000007101AD8948,_ZTV24SAction_StopConversation
0x0000007101AD8988,_ZTV36SAction_GetConversationLineInSeconds
0x0000007101AD89C8,_ZTV38SAction_GetConversationLengthInSeconds
0x0000007101AD8A08,_ZTV32SAction_GetConversationLineCount
0x0000007101AD8A48,_ZTV32SAction_ConversationLineFinished
0x0000007101AD8A88,_ZTV31SAction_ConversationLineStarted
0x0000007101AD8AC8,_ZTV37SAction_HasConversationManifestLoaded
0x0000007101AD8B08,_ZTV26SAction_ToggleSpeechBubble
0x0000007101AD8B48,_ZTV33SAction_FaceConversationCharacter
0x0000007101AD8B88,_ZTV47SAction_LCUITargetTypeSwitchToBgLoadedFlashFile
0x0000007101AD8BC8,_ZTV35SAction_LCUITargetMainFrameSetState
0x0000007101AD8C08,_ZTV14SAction_SlowMo
0x0000007101AD8C48,_ZTV17SAction_EndE3Demo
0x0000007101AD8C88,_ZTV29SAction_TutorialSetNoFighting
0x0000007101AD8CC8,_ZTV37SAction_TutorialSetNoDeathFromFalling
0x0000007101AD8D08,_ZTV32SAction_CreateLegoProgressBackup
0x0000007101AD8D48,_ZTV31SAction_ApplyLegoProgressBackup
0x0000007101AD8D88,_ZTV33SAction_DestroyLegoProgressBackup
0x0000007101AD8DC8,_ZTV28SAction_IsStatusScreenActive
0x0000007101AD8E08,_ZTV26SAction_DisableSkydiveWind
0x0000007101AD8E48,_ZTV25SAction_EnableSkydiveWind
0x0000007101AD8E88,_ZTV19SAction_Play2DSound
0x0000007101AD8EC8,_ZTV26SAction_UnlockVehicleGroup
0x0000007101AD8F08,_ZTV18SAction_ScreenText
0x0000007101AD8F48,_ZTV23SAction_LocatorOnScreen
0x0000007101AD8F88,_ZTV18SAction_SpawnStuds
0x0000007101AD8FC8,_ZTV23SAction_GetSafePosition
0x0000007101AD9008,_ZTV25SAction_DisablePoliceCars
0x0000007101AD9048,_ZTV23SAction_SpawnBulletBill
0x0000007101AD9088,_ZTV26SAction_IsBulletBillActive
